nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_z,left_hip_y,left_hip_z,left_hip_visibility,right_hip_z,left_knee_x,left_knee_z,left_knee_visibility,right_knee_x,right_knee_z,right_knee_visibility,left_ankle_z,left_ankle_visibility,right_ankle_z,right_ankle_visibility,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,activity
1.0797778318161024,1.820070434798558,1.8302184722222752,-1.6873987575742124,0.0074690227232562054,1.9015222187189833,0.139036716200346,1.1253560118131507,3.108707082910325,0.11287894700455381,-0.9375670305216568,0.21173854782778695,0.9306686310185545,-1.6604167549299735,-1.0341002248936637,0.7198749763466754,-1.57493511854136,-0.2323259686453301,-0.6648794375697232,-2.420446789631497,0.7590445084306585,-1.974383517784907,-0.12007385240749904,0.009201259378592747,1.110638698358417,-0.8542460532681331,-0.043801334717320374,-0.024911071461787827,1.6388859655400185,-1.8043890567772616,0.8724529604227635,-0.6586095378840139,-3.0001591067225437,-2.1891005612731256,-1.334260428347836,2.3647624250449164,1.2602315215697009,7.5961737008389605,1.1457087196920832,0.6618201512011591,-0.03264262581699033,0
1.1058074289261244,1.8198155843439754,1.9116715418444068,-1.6127555860302887,0.1673441266948014,1.9711635870972313,0.13902419958700657,1.1484841989814343,3.3566087042094854,0.11244377957824095,-0.9328931767855865,0.21168708905289613,0.925090978452943,-1.4209905594505146,-1.270713091656887,0.7229870128775103,-1.7283328559215494,-0.41261431223795864,-0.6030331361687121,-2.6788384391627966,0.7730535583608125,-2.029039665823707,-0.0633803471699632,-0.11063657576978173,1.1071755027110664,-0.9046168289897993,-0.3287613334781787,-0.41308272099003757,2.1060033961251166,-1.8319572099669497,0.8709081919600403,-0.499974780712593,-2.5210929828073674,-1.738557109397675,-1.2225425555170009,1.8152827822965225,0.38283811327667705,-0.5459710503144947,-1.0716265043170932,0.766331339580449,-0.029297773443662335,0
-0.5171009052303134,1.7542767720355394,0.09665333766159312,-1.478004568443526,-0.6171126476278889,-0.8535407078324805,0.14628383532386974,0.5505277196549675,0.06318497462495995,0.08698131404520713,-1.110314717462163,0.2117357511552376,1.1055716757309755,-2.458960485568606,-1.3520904863791547,0.7314801358778465,-1.6347808093969234,0.3443846827341442,-0.7226018682200298,-1.974631061243417,0.7889979094846087,-0.39630400648056685,-0.1691645201986258,0.10866005114686206,-0.05044890570172397,-0.7714200979965066,-0.1500854145448768,0.188169167332861,0.07489134503195366,-1.8285363552691225,0.9086622050693829,-1.5415353879228557,-1.0302582657984627,-0.5836697882131301,-1.181117775318727,-10.979001721141357,-1.973541885514028,-11.590627552020809,-2.633683168566861,-0.39086967741375234,-0.05435180680182248,0
-0.981924062294239,1.6563864164804003,0.3261742532836339,-1.3617341789939086,-0.7847168404577812,-0.7357960573062199,0.15313042282050873,0.37137852069518607,0.4050646605928955,0.06340231995969747,-1.280030023179434,0.2117497345179791,1.2738878547229875,-2.5170571392684056,-1.3599041306987008,0.7211546749881612,-1.6540524968652517,-0.0635311191955884,-0.8685734049560515,-1.8586421089379292,0.7772506832401274,-0.7202421467603937,-0.3249039881071477,0.06772810892495303,-0.4916352998719199,-0.6006950846472481,0.03967285129779922,0.1879561000072376,0.4429849629842033,-1.8206703935564563,0.9227472064514746,-1.9142249161310205,-0.5703993968012705,-0.792680504068767,-1.2647053242154274,-4.306174564001114,-0.6148657487838732,6.615708559893436,1.6512673256631882,-0.13949410983386604,-0.05288236467950773,0
-1.0704294308658457,1.6831317089163,0.5099094476808939,-1.5568861920453358,-0.7517746439016436,-0.5038401661546978,0.15927607997018692,0.32241193214370495,0.8589914593221822,0.07424411463207717,-1.4116571956400057,0.21175588719758642,1.4065028593719444,-2.501095083470991,-1.4210957114493985,0.6986409778129744,-1.6395711049273436,-0.27886402143918143,-0.9846052992460276,-2.0807396887874563,0.7850397722023139,-1.0040842193583475,-0.4168456954939195,0.04113556929047517,-1.2512618392445063,-0.456594825730796,0.0218436415574621,0.14018210121205493,0.9378210926591852,-1.836928819229794,0.92823524869008,-1.8840134948699765,-0.3959050147906683,-1.3193042929898535,-1.3804270739678897,0.3798619918303834,0.44615625398089065,5.1078924788760025,1.4169452423856768,0.5932655609611203,-0.05050867891272805,0
-0.7431389801120046,1.736061852383022,1.2097513471224,-1.782379170260397,-0.5863174862088828,0.36653175334544463,0.16483345629291238,0.37417593366411545,2.099255352415442,0.1371651876019321,-1.5601345583254997,0.21179392194424226,1.5488614598466812,-2.457551022271965,-1.6020654637248657,0.7041747811627532,-1.6202386024360236,-0.27767497573909633,-1.1330305666783889,-2.0772705077094056,0.7814469414373147,-0.9667876048776312,-0.5622418537505598,0.03341655003561767,-0.41476343711317215,-0.36785562982323877,0.2267458657337527,0.1545794262776134,1.0646265672063782,-1.8701345647286265,0.9477541659539576,-1.4351885750259796,-1.063111146915672,-2.0771029813799906,-1.4764428825174778,4.911060959538485,1.5101403697851812,4.25955839973247,1.2245903513858252,0.7991345987751042,-0.05211568647232437,0
-0.7892672800876231,1.7384464260958985,0.7136771331966705,-2.4951964186584408,-0.6222948799193091,-0.39672577874623566,0.16967738565524432,0.5517523492150536,1.0319002518196057,0.16560779422997135,-1.4616457565764613,0.21181573599011796,1.4536125654978447,-2.4317412893251333,-1.6790951880059013,0.7058231706434503,-1.6209157258017586,-0.2801755202215869,-1.2128512134209162,-2.0401916627574708,0.7887680220499407,-0.9205024902553156,-0.619243243202738,0.0309376813164676,-0.2376845794085644,-0.31264483301235785,0.18944720893373113,0.16217796668009796,0.9698495514581055,-1.8919805307567743,0.944939281149069,-1.366555142574562,-1.3722498984348304,-2.0710272992334193,-1.4375078574343818,0.799612151158461,0.22186951400444996,-4.139902659210196,-1.6022745747758205,0.4970840193096088,-0.050998688191327274,0
-0.445922276967987,1.5536626268983513,0.713723271366226,-4.303867278806806,-0.44365787316256206,-0.3624239182393996,0.1742334329107929,0.5867498256065381,1.2816623567180407,0.15815823704533946,-1.4770726578155817,0.2118520927332459,1.4704068705265017,-2.4012838859687387,-1.9424601551761063,0.7093216311694381,-1.6389051062609363,-0.282544593303173,-1.3001270111303593,-2.101815593608468,0.7992620259361561,-0.8694135561711961,-0.6873237077438964,0.030331635868996766,-0.6148618605316206,-0.19527137425546628,0.1789680815382057,0.1431120997686579,1.0979433970976527,-1.9157400021336644,0.9477180316258423,-1.2278912441313392,-1.7956204482823193,-2.0493308267274797,-1.376088076684365,1.9861290800662907,-0.4240909353532367,1.4587017149645145,-0.9879641606177951,0.9141155392386039,-0.05196881323973934,0
0.21667728545435452,1.571630272731423,1.7316675569806046,-4.268616060826786,-0.13074680979574319,1.4090998118203462,0.17836391531277795,1.1253496001400614,3.348820429876706,0.09998502367372067,-1.451087080921597,0.21189180548343386,1.4437364558319596,-2.3986049774087674,-1.9405181360598918,0.7223052127326363,-1.7078515428130114,-0.20221768469579263,-1.323409373080927,-2.606612862765548,0.8151119087079116,-0.9128755699305422,-0.79005801087667,0.023687582074501685,0.7073060154244074,-0.18488377638452327,0.3391486004975643,0.1904905250845519,1.8432747000451943,-1.952642718921462,0.9386471619888671,-0.4896650516429486,-0.8787747108186053,-2.2606719198685576,-1.3186489695830779,9.817905718054973,-0.1989910148811511,8.949972205883778,0.30911363488510213,0.5437428958131266,-0.051767925298901285,0
0.21118505195116422,1.6093049761488416,1.1741077752856404,-4.120355740715464,-0.1394121818240177,0.41369987181920714,0.18198121656789343,1.3510558809043065,2.1711852245094825,0.1641925056533524,-1.5865178984911807,0.2119108228567623,1.5801311227442287,-2.350468943581388,-1.8139998988720536,0.7302128769129166,-1.2951704382069256,-0.15293669069998173,-1.3716347571496408,-2.0568515808780736,0.831219196071925,-0.8374176486886796,-0.7716656046358076,0.026379076839532094,0.20643534672327624,-0.15474163330765814,0.5473033123259953,0.2943662268139796,1.535795404606669,-1.980939923641156,0.9465124847530706,-0.15966497944259017,-1.6159935114193633,-2.1961807874400483,-1.408566237409554,4.1341437871615225,1.2284038036000056,-6.129168001903333,1.8852811146674333,0.3917006707409858,-0.05542121657137422,0
0.7257549216516349,1.617409909389574,1.6407759719223471,-3.919059804364012,0.09649790805255581,1.1220504679788748,0.18526056926279796,1.6667628168252375,3.1313047168497925,0.1864309931331268,-1.5352161775836057,0.2119438235928312,1.5274264678886786,-2.324510683218006,-1.4329287719551238,0.7420977968296202,-0.6351932007236286,0.031713931221326125,-1.307740080211339,-2.2485329704467976,0.8472029812325819,-1.321414295239629,-0.685214138725451,0.024122628840160882,0.3887176678437696,-0.15137141856686323,0.6403045684260491,0.3667634909875189,2.1483243376507164,-2.005205931873804,0.9492594086275423,0.5446206714282339,-1.2337573855121984,-1.5590388951846204,-1.289039854184327,8.678834190409095,1.0194262086767292,4.810406275121518,-0.28009229616744824,0.48921059530730077,-0.05545691147016818,0
0.4975422094782869,1.62613957063654,1.6898258253569545,-3.5552125135850456,-0.0397788202363402,1.2920003459431648,0.1882645564642819,1.4915035799288274,3.2371338708089716,0.179542300730123,-1.4970530014602257,0.2119762649943915,1.4891458229150285,-2.2709804739968407,-1.1511851705050054,0.7536021155784929,-0.2136175281819006,0.258403562845995,-1.2274718388142074,-2.540584135265467,0.8635202223423009,-1.478685927551921,-0.5606181104556408,0.02548204795499277,0.5093632851436128,-0.14436408539465306,0.8652229854351405,0.3889164667057691,2.069744907715525,-2.017408412030362,0.954574295258805,0.33310418178901624,-1.285988409434441,-1.5555102268833785,-1.2327812769071425,-2.57020301002635,-0.23235704548752165,-11.734745130107813,-1.6140373822751564,0.4838255634715041,-0.0541996891882545,0
0.3413172428428335,1.547377234065336,0.9953976024890407,-4.292678742538681,0.1611988772596943,0.09008313739157182,0.1909305951055782,1.3397854419476618,2.6071020320325387,0.1804201933351253,-1.661909101168564,0.21197290898733354,1.6562947810870183,-2.203613234047344,-1.995185311376169,0.753422931301288,-0.9423320578699173,0.046095796755838254,-1.2732556120418406,-2.135553916555887,0.8634749382010704,-0.8075408583429207,-0.5807998774832873,0.027592800180123517,-0.18777256897292058,-0.034055360531270895,0.057719459951576554,0.08059125940608605,1.4703392751109157,-2.0256256689738246,0.957489903097084,0.3203697088445112,-1.84124550481583,-1.1500601121284646,-1.3515696283888985,-0.17704208899635,-1.2184108780290008,2.795480805991582,-1.4274099812964731,0.4277046234388178,-0.05638415735091679,0
0.15174688048330456,1.552765140027214,0.3205907466930659,-3.9212217813502885,0.23740852512662536,-0.6585313257521078,0.19324616857337076,1.0114988034252195,0.8305379930274555,0.1928725848165916,-1.476257198010726,0.21195836629008238,1.4754083446275856,-2.151946579755711,-1.8725769618219663,0.7578056675586516,-0.8734397615212359,-0.13686718407800655,-1.2167122873100702,-1.825653108420337,0.8610404281012306,-0.939952954848199,-0.570139602762118,0.031045422729351305,-0.7668464818900627,0.05800650608529804,0.08458946588540159,-0.06362002403953862,0.028815446656326453,-2.0248624270243094,0.967919315707058,0.3659504565933047,-2.050368086157722,-1.4295945803601022,-1.2232038864531949,0.5497612235791074,-0.8320777290417033,0.7538677183621473,0.48848274201271696,-0.8522587786930613,-0.05974029368408707,0
0.13766091691041646,1.5789603228332227,0.15830826081212923,-3.54971596192494,0.3327478164400421,-0.7493429777830805,0.19532392638773766,0.7840665002652927,0.6407224761030876,0.20342042269916766,-1.3431386387706752,0.211937670913226,1.3434588819573552,-1.9962217721448345,-2.0016178354454053,0.7621206472798793,-1.1355717934215912,-0.5321281382843291,-1.1001106398243674,-1.999540566278425,0.8668879324243414,-1.0910970569847367,-0.5031592188979966,0.03279785313436125,-0.9933688151490698,0.14252278697471277,0.1675358972968549,-0.046748104923457066,0.16082305347987577,-2.019946484195586,0.9743328724407162,0.377642863884378,-2.1117748406082466,-2.408080566495627,-1.2409230830595497,0.14078589766237484,-0.0785271765032287,-0.43874368304979466,0.9770084119886616,-0.9081520668873064,-0.06187725696252945,0
0.0072070893377760336,1.3231825340291523,0.16852679072191634,-3.190363628947974,0.20558202640876422,-0.8444788721920868,0.19722645161530608,0.6514038547059886,0.6962669325102933,0.19880900042015026,-1.3508260228175548,0.211937670913226,1.3496080286097323,-2.028696672909374,-1.865937228289861,0.7691784433447919,-1.0791191358609133,-0.36369899145563517,-0.9835951513097116,-1.7253273575370105,0.8717641027515819,-0.9156506588740729,-0.4247648493771417,0.03692141084563756,-1.0744051143109818,0.2259861415017092,0.10856581731616903,-5.752119614125386e-05,0.4163125360828386,-2.000823616395238,0.9841654761017261,0.2352863858965278,-2.1869672890419096,-2.077370060244248,-1.116599538139681,-1.759636891692428,-0.3074560907743151,-2.0190636812587406,-0.30627243494173334,-0.8421445228063064,-0.06273423868750312,0
-0.11226945061868403,1.1876011738113008,0.13342194828460607,-2.861486621286356,0.16594326646974508,-0.8753002727045942,0.1988786445760861,0.5509464019077102,0.773602947472797,0.1966995919542114,-1.384704539880004,0.21193207756812835,1.3852943390618182,-2.030718811799286,-1.9275980750932131,0.774613523304026,-1.209683057048111,-0.35754069537617617,-0.8750984470307857,-1.8467706842500171,0.8743286151707437,-0.9108791339968861,-0.35016087182742195,0.041566126830597544,-1.1533420180447254,0.30037670323183235,0.14545416490254381,0.00032427823381421045,0.36746767070380676,-1.9948135046110793,0.9943850838246928,0.2659082387768658,-2.158966673629942,-2.42128092560736,-1.0798186688251192,0.36905068423240067,-0.0695376416251784,2.222142201148903,0.2986524496307605,-0.8875095141934957,-0.06461975313936333,0
-0.43033582084324556,0.6783213418840789,0.32896933798401723,-2.5610695366646987,0.025441382150060057,-0.963090221593918,0.20026798865678494,0.7014764568653996,1.165414935956822,0.16998094842090702,-1.630144501974312,0.21189572082500044,1.6296846327140455,-2.051730799759419,-1.1119236997780637,0.7763741345476998,-0.5334674667797836,0.9612924110615908,-0.8031038668255176,-1.1233361332238465,0.8770764308601497,0.020573218795116588,-0.27332819309474277,0.0442335430222941,-0.9334977220126939,0.36878502749941244,0.16939653213534883,-0.026788216122482052,0.6915450638671612,-1.9910624278644362,0.9998086585053247,0.2962840936914281,-0.9536678778215933,-0.034727954499363445,-0.7662527048796666,0.4125962115603275,-0.45318029764979845,0.046768588242956606,-0.5636481249679551,-0.8305122191812984,-0.06412818259414821,0
-0.4057729731511344,0.6018285519286835,0.4853101733153663,-2.287145831044686,-0.0038744993875263136,-0.7063923478432597,0.20155719983072182,0.7355891223705382,1.7602291913941313,0.12625417982884085,-1.7937875589976044,0.21190299217362601,1.7923954132106352,-2.0649714000806636,-1.403746289305626,0.7777340294018781,-0.7563485928662538,0.6071378645894585,-0.6965055398752346,-1.1897028957341158,0.8736820703026482,-0.2964360610274305,-0.19246447974282654,0.05340135779130746,-0.8179924548340817,0.4346769969140766,0.10761825791413182,-0.45070567586567156,1.4270461738880862,-1.9639915212029666,1.007224477012622,0.4469001001959592,-1.2694854011121506,-0.3580761492844894,-0.8448907895740133,1.840070590913081,-0.5736377729287003,1.4971944475830712,-0.16357121014129697,-0.8497869705091615,-0.06584919902113728,0
-0.305448892431878,0.6267552223368831,0.5658141865211863,-2.045883856844787,-0.0009337622738584874,-0.6915262345303349,0.20245839599120663,0.7777202262413497,1.8134557633092538,0.12815793787484941,-1.8211396015528587,0.21185488940579522,1.8199483826920722,-2.0698287107500413,-1.3904534832875892,0.7742387449635212,-0.7716012972908709,0.6766623567279513,-0.6157345044827166,-1.1494463944062012,0.8614527521240144,-0.24788239515492128,-0.1314675142466931,0.06941401716973554,-0.8238027818574343,0.49335213018720936,0.056969808525915135,-0.4193860703161569,1.5060740998844653,-1.9233840534210287,1.0088548144279672,0.5353327800625809,-1.2473207354813285,-0.46663899567401074,-0.863509297322215,1.0601074347190362,0.23580839958634217,-0.8108226702093627,1.0221804646146435,-0.8090461770549864,-0.0664661079115021,0
-0.2506249150457196,0.6394984338510148,0.5918722581048722,-1.8239208862514007,0.02489600908534348,-0.6933243962802267,0.20329700908494772,0.7920862209655836,1.8305151431032067,0.1376067194512989,-1.8664573754088525,0.2118073459724741,1.8652432527725757,-2.073923271249011,-1.461487720651181,0.7711963176866088,-0.8199136415303093,0.5966628130851213,-0.5407879595312653,-1.2183268348915153,0.8560065216265454,-0.2893714773232617,-0.06601444364959014,0.07750400969849942,-0.7870627762772061,0.5459424004657794,0.055432023568073106,-0.4046177067966845,1.5724872186867727,-1.9014522840425934,1.0118781736388855,0.6556368780733615,-1.3325177444153324,-0.6326875870802254,-0.8832348065800195,1.457327475353862,0.20564898146292174,0.4100469094457857,-0.04635615011253154,-0.8758397339351915,-0.06727353556113341,0
